0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
30.0,0.0,16.7,0.0,63.6,9.1,9.1,9.1
18.2,0.0,25.0,0.0,18.2,10.0,0.0,16.7
11.1,12.5,8.3,33.3,20.0,20.0,18.2,44.4
0.0,100.0,0.0,91.7,100.0,9.1,0.0,45.5
0.0,100.0,0.0,100.0,100.0,0.0,0.0,66.7
0.0,100.0,0.0,100.0,100.0,0.0,0.0,90.9
0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0
0.0,100.0,0.0,100.0,100.0,0.0,16.7,90.0
0.0,90.0,0.0,100.0,100.0,0.0,16.7,100.0
0.0,100.0,72.7,100.0,90.0,0.0,0.0,10.0
0.0,100.0,77.8,90.9,90.0,0.0,0.0,10.0
0.0,100.0,90.9,0.0,100.0,0.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
9.1,100.0,0.0,0.0,100.0,0.0,81.8,100.0
0.0,100.0,0.0,9.1,100.0,0.0,70.0,90.0
0.0,100.0,0.0,0.0,100.0,0.0,70.0,100.0
0.0,100.0,0.0,0.0,90.9,0.0,72.7,90.9
0.0,100.0,0.0,0.0,100.0,0.0,66.7,100.0
0.0,90.0,0.0,0.0,90.0,0.0,72.7,100.0
0.0,100.0,0.0,0.0,100.0,0.0,90.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,77.8,90.0
0.0,100.0,0.0,0.0,100.0,0.0,75.0,90.0
0.0,100.0,0.0,0.0,90.9,0.0,70.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,60.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,81.8,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,90.9,0.0,0.0,100.0,0.0,90.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,90.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0
54.5,60.0,16.7,44.4,100.0,40.0,58.3,50.0
100.0,0.0,31.3,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,26.7,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,31.2,100.0,100.0,100.0,0.0,0.0
100.0,0.0,35.3,100.0,100.0,100.0,0.0,0.0
100.0,0.0,33.3,90.0,100.0,100.0,0.0,0.0
100.0,0.0,33.3,100.0,100.0,100.0,0.0,0.0
100.0,0.0,16.7,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,31.2,100.0,100.0,100.0,0.0,0.0
100.0,0.0,26.7,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,26.7,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,21.4,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,33.3,100.0,100.0,100.0,0.0,0.0
100.0,0.0,16.7,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,16.7,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,31.2,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,26.7,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,31.3,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,21.4,100.0,100.0,100.0,0.0,0.0
100.0,0.0,33.3,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,26.7,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,100.0,0.0,0.0
100.0,0.0,23.1,100.0,100.0,100.0,0.0,0.0
100.0,0.0,28.6,100.0,100.0,90.0,0.0,0.0
100.0,100.0,21.4,100.0,100.0,0.0,0.0,0.0
100.0,100.0,28.6,100.0,100.0,0.0,0.0,0.0
100.0,100.0,23.1,100.0,100.0,0.0,0.0,0.0
100.0,100.0,31.3,100.0,100.0,0.0,0.0,0.0
100.0,100.0,23.1,100.0,100.0,0.0,0.0,0.0
100.0,100.0,37.5,100.0,100.0,0.0,0.0,0.0
100.0,100.0,28.6,100.0,100.0,0.0,0.0,0.0
100.0,100.0,31.2,100.0,100.0,0.0,0.0,0.0
100.0,100.0,37.5,100.0,100.0,0.0,0.0,0.0
100.0,100.0,23.1,100.0,100.0,0.0,0.0,0.0
100.0,100.0,21.4,100.0,100.0,0.0,0.0,0.0
100.0,100.0,33.3,90.9,100.0,0.0,0.0,0.0
100.0,100.0,35.3,0.0,100.0,0.0,0.0,0.0
100.0,100.0,44.4,0.0,100.0,0.0,0.0,0.0
100.0,100.0,31.3,18.2,100.0,0.0,0.0,0.0
100.0,100.0,37.5,0.0,100.0,0.0,0.0,0.0
100.0,100.0,45.0,0.0,100.0,0.0,0.0,18.2
100.0,100.0,47.6,0.0,100.0,0.0,0.0,0.0
100.0,100.0,47.4,0.0,100.0,0.0,0.0,0.0
100.0,100.0,47.4,0.0,100.0,0.0,0.0,0.0
