0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,18.2,40.0,30.0,0.0,10.0,0.0
25.0,30.0,0.0,18.2,9.1,10.0,0.0,33.3
0.0,0.0,18.2,0.0,0.0,9.1,10.0,22.2
0.0,88.9,88.9,90.9,0.0,90.0,10.0,0.0
0.0,100.0,100.0,90.0,0.0,100.0,0.0,0.0
0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0
0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0
0.0,88.9,88.9,90.0,10.0,81.8,0.0,0.0
0.0,90.0,0.0,100.0,90.0,100.0,0.0,0.0
0.0,90.0,0.0,81.8,88.9,77.8,0.0,0.0
0.0,27.3,63.6,90.0,90.9,100.0,0.0,0.0
0.0,90.9,0.0,90.0,90.0,90.0,0.0,0.0
0.0,100.0,0.0,90.9,90.9,90.0,0.0,0.0
0.0,90.9,0.0,100.0,100.0,90.9,0.0,0.0
0.0,80.0,0.0,81.8,80.0,77.8,0.0,0.0
0.0,80.0,0.0,90.0,90.9,80.0,0.0,0.0
0.0,80.0,0.0,80.0,77.8,80.0,0.0,0.0
20.0,55.6,0.0,50.0,63.6,60.0,0.0,0.0
50.0,58.3,0.0,9.1,60.0,58.3,0.0,0.0
90.0,88.9,0.0,0.0,90.0,88.9,0.0,0.0
77.8,81.8,0.0,0.0,80.0,80.0,0.0,0.0
0.0,88.9,88.9,0.0,80.0,90.0,0.0,0.0
60.0,72.7,0.0,0.0,70.0,70.0,0.0,0.0
63.6,70.0,0.0,0.0,60.0,72.7,0.0,0.0
90.0,100.0,0.0,0.0,100.0,90.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,91.7,0.0,0.0,90.9,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0
80.0,100.0,0.0,0.0,100.0,100.0,0.0,20.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,10.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
10.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,9.1,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,9.1,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
