0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.1,10.0,0.0,0.0
9.1,0.0,0.0,9.1,10.0,66.7,0.0,0.0
0.0,0.0,0.0,0.0,0.0,100.0,9.1,0.0
33.3,10.0,0.0,0.0,9.1,55.6,0.0,0.0
18.2,10.0,18.2,0.0,10.0,10.0,11.1,18.2
30.0,66.7,63.6,58.3,50.0,60.0,80.0,100.0
10.0,66.7,44.4,66.7,63.6,50.0,50.0,60.0
100.0,90.0,100.0,90.0,100.0,100.0,100.0,100.0
83.3,81.8,81.8,91.7,81.8,70.0,81.8,70.0
100.0,100.0,100.0,100.0,100.0,100.0,60.0,55.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.0,81.8,77.8,100.0,90.0,80.0,80.0,90.0
100.0,100.0,90.9,70.0,72.7,81.8,100.0,88.9
100.0,81.8,100.0,72.7,66.7,90.0,90.9,77.8
66.7,54.5,70.0,100.0,100.0,90.0,90.0,72.7
100.0,90.0,100.0,81.8,50.0,63.6,100.0,80.0
90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,90.9,90.9,72.7,80.0,90.0,81.8,60.0
100.0,75.0,100.0,81.8,90.0,100.0,100.0,66.7
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,90.9,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,90.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
