0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0
9.1,0.0,0.0,18.2,0.0,0.0,0.0,0.0
0.0,0.0,90.0,9.1,10.0,0.0,0.0,9.1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
0.0,16.7,33.3,0.0,10.0,0.0,30.0,0.0
11.1,11.1,20.0,33.3,18.2,20.0,22.2,22.2
81.8,70.0,50.0,66.7,22.2,60.0,63.6,90.9
33.3,50.0,0.0,41.7,36.4,40.0,33.3,45.5
100.0,100.0,100.0,90.0,100.0,90.0,100.0,100.0
100.0,90.0,90.0,100.0,88.9,100.0,81.8,90.0
16.7,18.2,27.3,0.0,10.0,100.0,0.0,0.0
50.0,11.1,66.7,60.0,55.6,100.0,0.0,55.6
72.7,72.7,72.7,77.8,75.0,70.0,36.4,72.7
100.0,100.0,100.0,90.0,90.0,100.0,100.0,90.9
80.0,72.7,81.8,100.0,77.8,90.9,81.8,88.9
63.6,77.8,75.0,66.7,80.0,77.8,80.0,90.0
10.0,20.0,20.0,11.1,9.1,10.0,0.0,0.0
50.0,27.3,41.7,50.0,45.5,50.0,40.0,45.5
40.0,44.4,11.1,50.0,40.0,45.5,30.0,36.4
66.7,63.6,66.7,66.7,66.7,72.7,70.0,70.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,90.9,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
