0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2,0.0,0.0,0.0,10.0,0.0,10.0,11.1
100.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0
100.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,16.7,30.0,0.0,9.1,10.0,10.0
27.3,30.0,25.0,30.0,20.0,33.3,30.0,30.0
42.9,50.0,77.8,40.0,54.5,70.0,88.9,100.0
40.0,30.0,30.0,50.0,44.4,20.0,40.0,45.5
100.0,100.0,100.0,90.9,90.9,100.0,90.9,100.0
77.8,77.8,70.0,77.8,77.8,70.0,77.8,70.0
20.0,16.7,10.0,10.0,10.0,11.1,18.2,22.2
33.3,22.2,20.0,10.0,22.2,28.6,30.0,40.0
72.7,77.8,75.0,80.0,75.0,90.0,90.0,77.8
55.6,60.0,50.0,63.6,40.0,62.5,50.0,60.0
62.5,44.4,60.0,62.5,66.7,60.0,63.6,60.0
40.0,63.6,42.9,50.0,58.3,44.4,55.6,60.0
20.0,72.7,100.0,50.0,80.0,66.7,58.3,90.0
70.0,80.0,72.7,70.0,90.0,72.7,88.9,80.0
60.0,60.0,66.7,55.6,80.0,88.9,63.6,55.6
77.8,80.0,72.7,72.7,90.0,80.0,77.8,80.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
55.6,66.7,63.6,60.0,80.0,70.0,77.8,70.0
100.0,90.9,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
