0.0,10.0,18.2,10.0,10.0,0.0,10.0,20.0
0.0,0.0,0.0,9.1,0.0,10.0,0.0,100.0
0.0,9.1,0.0,0.0,0.0,0.0,0.0,90.9
18.2,9.1,0.0,0.0,36.4,16.7,0.0,36.4
20.0,10.0,33.3,27.3,10.0,30.0,30.0,12.5
33.3,0.0,9.1,30.0,36.4,0.0,30.0,60.0
90.0,77.8,37.5,11.1,100.0,0.0,88.9,90.0
100.0,81.8,37.5,0.0,70.0,0.0,81.8,100.0
100.0,100.0,23.1,33.3,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,90.9
100.0,100.0,16.7,100.0,100.0,0.0,100.0,100.0
100.0,100.0,16.7,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,23.1,80.0,100.0,0.0,100.0,100.0
100.0,100.0,47.4,0.0,100.0,0.0,100.0,100.0
100.0,100.0,47.4,45.5,100.0,0.0,100.0,100.0
100.0,100.0,50.0,33.3,100.0,0.0,100.0,100.0
100.0,100.0,47.1,40.0,100.0,0.0,100.0,100.0
100.0,100.0,47.4,50.0,100.0,0.0,100.0,100.0
100.0,100.0,47.4,30.0,100.0,0.0,100.0,100.0
100.0,100.0,47.4,55.6,100.0,0.0,100.0,100.0
100.0,100.0,50.0,30.0,100.0,0.0,100.0,100.0
100.0,100.0,47.4,45.5,100.0,0.0,100.0,100.0
100.0,100.0,47.4,33.3,100.0,0.0,100.0,100.0
100.0,100.0,47.4,30.0,100.0,0.0,100.0,100.0
100.0,100.0,50.0,50.0,100.0,0.0,100.0,100.0
100.0,100.0,47.4,27.3,100.0,0.0,100.0,100.0
100.0,100.0,44.4,50.0,100.0,0.0,100.0,100.0
100.0,100.0,52.6,27.3,100.0,9.1,100.0,100.0
100.0,100.0,44.4,55.6,100.0,0.0,100.0,100.0
100.0,100.0,47.4,27.3,100.0,0.0,100.0,100.0
100.0,100.0,47.4,55.6,100.0,0.0,100.0,100.0
90.0,100.0,56.3,30.0,100.0,0.0,100.0,100.0
33.3,100.0,50.0,63.6,100.0,50.0,100.0,100.0
0.0,100.0,0.0,60.0,100.0,100.0,100.0,100.0
10.0,100.0,25.0,70.0,100.0,100.0,100.0,100.0
0.0,100.0,9.1,88.9,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
0.0,100.0,0.0,80.0,100.0,100.0,100.0,100.0
