0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.2,10.0,0.0,10.0,0.0,30.0,0.0
0.0,0.0,0.0,9.1,0.0,0.0,100.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
9.1,10.0,0.0,9.1,10.0,36.4,9.1,18.2
30.0,40.0,18.2,50.0,54.5,20.0,55.6,66.7
11.1,20.0,27.3,0.0,10.0,0.0,10.0,30.0
100.0,100.0,0.0,91.7,90.0,0.0,90.9,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
90.9,90.0,0.0,100.0,100.0,0.0,100.0,90.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,9.1,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,9.1,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
100.0,100.0,9.1,100.0,100.0,0.0,100.0,100.0
